ID,target
c6ecd7e43,2479093.142923463
c6ef46eb4,2898289.4156415816
c6ef4ae46,1599594.916465024
c6f205770,2114902.943999106
c6f2c9074,1523723.7255631909
c6f2eec56,725517.5390409511
c6f39da1c,500561.3036970708
c6f3cafbc,3512620.614876337
c6f48504f,1964533.984265435
c6f621538,2336590.3819742207
c6f73c4d3,8344988.299552409
c6f85d167,782337.4718032334
c6f927f46,1540833.4886703568
c6f9fdb1a,155937.2551004053
c6fc0697c,1988966.0280528753
c6fc21ba6,4911953.715336381
c6feed093,1413931.2133094026
c6ff2d512,1959704.784820804
c6ff9c159,2690883.102331166
c70105b66,12239799.112083955
c7012d910,1439363.1938359744
c703bf116,1891906.063616491
c704e12a1,2560812.4827319295
c7092614f,2918271.6182626938
c709bcb7c,1566457.2666299767
c709dbaf4,1661424.471860326
c70aac6fb,2031040.5370217208
c70b66d24,3179906.966924563
c70ccac24,1912683.4934934904
c70ea4666,2571177.438977128
c714577d0,2638400.5550056584
c714bf0d2,36099637.30551651
c71510d8a,2517139.9521981925
c716f91cd,392836.17988362716
c7179a6ac,2693838.058139961
c717c85d1,243010.06011935783
c71b95594,2112744.4595931945
c71bafc39,9970396.395002091
c71f13f84,4407005.228811753
c71f593a4,9928948.731678594
c72408a9a,2432289.879286059
c72759760,1835681.9487708597
c7276c2aa,5506836.919166225
c7283bc49,2318173.3347538146
c729ee83d,2834823.8797063166
c72b384fc,1873108.819828595
c72bb018b,4003482.1334172674
c72bc7df0,2156393.0536440867
c72d91f6e,4823283.390223013
c72f85164,2156457.275762847
c730475f7,2246528.316127938
c7306d210,23915101.86751809
c733b3f83,1396979.1876564994
c734ca858,1998743.2693779846
c734e9d79,1861908.3290954072
c736aa678,2572355.5049435133
c73941828,3069140.060354945
c73d98607,3018654.6492490093
c73e288ce,3148190.6560482313
c73f4ea13,2495043.3659576722
c73f96b54,3838767.0627324707
c7409808a,5510228.723226804
c74233662,19963129.60187033
c7443208f,2054216.6743093878
c74535282,1887120.7155184923
c745dbd4c,4887104.374969875
c745ea0b7,2145451.046858356
c746ac64c,3026387.1710405415
c746cbd8a,1454017.1569963233
c746eabea,1528250.3518485432
c74794150,6454893.402162574
c74815258,1862827.3736335374
c749f1f0a,157445.1143505679
c74b99e69,1817789.3158881818
c74c08664,2434305.9607897904
c74db0c6d,2986791.548412792
c753aa05b,4872018.025607012
c753db55b,1787618.1805491908
c753e4050,3660222.625984244
c758ed0ec,2253766.6582997814
c75a06bea,208005.83396121894
c75b6e397,264172.4851339459
c75c4382d,1943403.9906970935
c75c44095,1255532.2767460488
c75e94245,6140856.757122529
c7645adcd,2446245.5987712676
c76649f8c,1865550.379718836
c76715246,1731136.2244836849
c7676fa07,2765531.0965420073
c768f6701,2387546.155977654
c76a75759,2330379.694750145
c76a9ce62,411027.24725290237
c76aa24e1,15765238.164407708
c76c8f9f0,334680.7500974754
c76e39607,14326013.82586129
c77006f18,2788644.0043245256
c770250b3,4530704.142625626
c77236338,3196208.2229572986
c775ade2a,1478868.994804585
c7760569d,1202628.2907793617
c7775f7b1,1275629.1801108841
c7780102d,3024893.5981294606
c77b4cee6,2182534.7793177627
c77be17d0,1858665.6578858963
c77db488f,1558634.656547834
c77e4e876,2044479.9665174913
c77f89aed,1019464.9943470168
c780230f1,2433216.1364101423
c7821fb94,2127724.7067125877
c782ab8ec,3295356.2571489867
c7838d0fe,1799806.836114256
c784f48e5,2678528.653478627
c785061d9,1901664.0381986937
c785567cb,2256319.045822233
c785cfb76,373317.85934489546
c78a6eb45,2016687.1442334238
c78a8a96a,2081942.7094937088
c78d8129a,1139122.9507299068
c78e28a9f,2351945.4087341446
c78fcfe93,30729553.295902543
c78fdfba5,275391.32681170135
c790e4388,2298613.6198956645
c7912fdb5,3257786.31830737
c791b5e7a,3580245.9052653983
c79230357,3644428.5252945926
c7932f492,1750296.9114695417
c7943130b,1948592.619357287
c79517a36,1378001.8714989158
c79552148,3812352.6898083147
c798fe6b6,1849505.1956960792
c7990ab4a,2499550.53193674
c79c01f85,4514458.060837318
c79c8be3c,1564223.8578700186
c79f46ef6,2599866.182633358
c7a0b1997,3053321.6270577116
c7a1c3421,4634227.319603347
c7a4c653d,2094517.3201982523
c7a74857a,2488337.286515788
c7a785961,2096672.039455595
c7a7a2c38,19884324.330245424
c7a9f4f8b,204387.9833147728
c7ab0a4fc,2424521.3652215595
c7ae6dead,2498851.9308279646
c7b0b0593,7349564.641353823
c7b14564e,1070783.0142234485
c7b3565d1,2019758.5302673164
c7b3b74f1,1912494.5301597668
c7b3d3be2,1940165.909929034
c7b42ccf6,1990103.3845035983
c7b56675a,3002508.276080337
c7b583912,1034688.6317623989
c7b9763fa,2529276.7303182436
c7bc88ec1,347809.5888975292
c7beb5352,4095388.6355343303
c7bee4416,2658332.1372908517
c7c2e1bd1,2509218.0531225605
c7c61b859,1926474.1011588534
c7c872a77,2454970.995902499
c7cbc537d,1373757.6415236131
c7cbd52e1,2786310.601790186
c7cc6424e,2418460.224460517
c7cd28ea3,1962524.008513144
c7cdfa2a6,2372306.4600077025
c7ce20cb5,1442385.9747524047
c7cfd581a,1193819.429190908
c7d05ec33,1638911.746578756
c7d1bcc58,2876689.7041542064
c7d2ad597,730518.4070390081
c7d2e3056,3372826.9869560543
c7d2f4fa2,144422.1044929924
c7d425ecc,4820490.803429024
c7d917d79,2426056.5376976486
c7da0b253,3787526.2310720207
c7daa497a,451049.5699237453
c7dc2f79b,5932202.252116627
c7e1098d8,1728609.8974551822
c7e238630,2004214.4004110047
c7e3ddf80,3940188.9457956515
c7e439d1a,1546596.2008802185
c7e577164,1252551.3122769166
c7e7c92e3,338150.0168618332
c7e7f59d5,627437.3707266762
c7e881059,4765852.005884408
c7e92263b,15988723.181399032
c7eadfce6,2680056.391858286
c7ec572be,2457941.1735149883
c7ef29a98,924167.2250777821
c7f0bd9f8,25455159.05627164
c7f0f7cc3,4279667.990276029
c7f278b37,1365777.7852981554
c7f311a00,3376518.794958781
c7f3ab173,19241123.03351953
c7f5ec5a9,2646648.095790022
c7f7d40d9,8690401.16425997
c7f8c9283,2807843.813263021
c7f91d22a,30465901.957726568
c7f94d437,1435655.6621717818
c7fb5420f,2439735.315226482
c7fc0a34d,2898128.8679947397
c7fc67036,13125756.220757337
c7fd99585,3176292.9295932055
c7fe4874c,1211805.0168483632
c7fea7f05,3891793.9122774974
c7ff5dfd4,406263.6532484545
c7ff76372,15078263.52540922
c802aee4a,1375611.2545064986
c802cbefa,2426520.5879640644
c80469810,403254.39887692255
c804a3ac8,2280242.5205607177
c8068a96a,1539632.1922369723
c809e70e1,3443472.7467471086
c80f5218e,1296423.6014184158
c80fabb76,1822285.7886369852
c8102567f,2969012.3673382928
c8117d40e,1684948.446836464
c812e8ac1,1894574.4570460366
c8149af03,873298.8214360643
c81602c82,1635454.9484748957
c81669be0,22176329.818198122
c816e13e1,837645.093060131
c81813c71,1539543.108272681
c81833323,1220044.203335735
c8189e7a0,1406635.9001518001
c81b67756,2892867.2701193662
c81c71c16,1164614.8079663885
c81e7334f,1249020.379404277
c81e9b416,2020218.4930282207
c81fe8fc1,394490.85450318345
c820c5fa3,2496893.393470505
c820f1ba5,4356503.03595611
c821b53cb,2065130.9052532078
c8221e5e1,1955560.599766173
c8225ccf3,36170261.81912118
c8235ac67,2902871.9354941025
c82441b66,2751078.8408297473
c826b6e20,3495290.741335245
c8275ad64,647245.9394038916
c828f2194,1922682.5222652592
c82971476,2000823.7152906815
c82cdbe9a,3966731.416675195
c82dcf0a2,667652.01838247
c82ea0938,1425781.0031784687
c82f5a4db,2078145.9003682712
c82fdbb36,2503204.6527908584
c830d4058,271878.34250769805
c831f53ac,4200151.683560938
c8339cc56,1930587.4930653449
c834aa54b,1310927.9739298278
c8350fa79,753803.0504059336
c835d0ad0,1330100.1724491373
c83978c66,269997.7277275901
c83ae9105,9771311.459854241
c83b866c7,2605707.4545485703
c83c2bfbc,4708977.276127628
c83c930b8,3111846.529472714
c83e15bd1,2253462.157667997
c83ff059e,1045537.2320425692
c84147098,19945657.240675993
c8440b995,970140.7073683895
c844699c5,2203912.07892995
c84619ee6,4138842.7932332945
c8468a7a9,4070578.3648823844
c84735a01,2019611.5462553755
c8476501f,1131920.1685541796
c84922eca,760248.7529155484
c84bd85d7,2640952.2296388843
c84d54018,1680807.162214628
c84d7e77a,2695675.470189225
c84f687b9,7276262.568919015
c84f7be60,2086461.491206571
c8502a1e1,1819774.8485499513
c85279f51,4039864.1239051376
c852a0931,1634917.2123440076
c8563a473,39989456.11341797
c8573fc5a,2297705.698602745
c857b2416,2910801.1977088754
c857cb3cb,3702995.4927496915
c8581f023,2018859.030373799
c858393a7,11442135.814038068
c858b962a,3068483.923433086
c85ac4cc5,3787222.978002963
c85b3dd66,2265655.977853896
c85b5916b,8181543.189842325
c85c392e8,9134650.237954194
c85cedb27,2407744.464089947
c85e03bb5,367663.36951865937
c860bfcdb,2531557.6335481135
c86174c87,6315580.986947285
c8618bc2b,839544.9580205032
c861965ba,1959743.7133035916
c86326903,2764671.04923415
c86350d4e,2064505.4218304644
c865a1f19,3255696.1307920897
c86628c44,2429277.9918325967
c86786897,1440699.178465776
c8685ce0e,5974670.428681383
c86935102,2875695.690681846
c869b5682,2693077.003221951
c86cf3a80,1796802.608190076
c86d8d22d,4773470.520688105
c86dc9621,2885566.014729127
c86df411b,2323757.3116552224
c86dfb569,1651752.844060246
c86ef0f7e,2443053.6347440714
c87034e64,2333260.5304075778
c87080cdb,4986947.940360628
c8714d096,2290393.5885878606
c871ca4a2,3043732.949275079
c875fefdb,11703433.371751696
c8778bf15,2358035.3111222773
c87c0a71c,256742.92827565304
c87c20b99,8376259.516047932
c87cf2a68,1857647.8442716328
c87f12beb,1950781.879426558
c8817a6cd,2153995.471165282
c881978ab,6282261.879017769
c881ca055,728584.6899726805
c881f8f64,19990738.264866166
c88623bcd,2074382.744440146
c886630df,1649576.8484584535
c887da0e7,2407934.346484947
c889846a1,8344650.427500697
c88aebf8e,1989981.9889053
c88d11b5b,2608723.295659232
c88d18754,2087848.0349189371
c88e353ac,1305980.303405008
c89166918,1463971.7036584415
c894f8b44,19836445.695233256
c89581e04,1598913.892764061
c89860267,2121682.784088338
c8996bae5,1761580.9635258918
c89bb48a6,535705.4862412452
c89c2c514,5287140.25566415
c89cb67c2,4932032.0539449705
c89d55edc,2792619.2565506347
c89db36bc,2678995.627672789
c8a026402,854293.2874169648
c8a042288,2105051.0271874145
c8a2fe49b,1639323.7547250902
c8a36591a,998971.9253534694
c8a80fb63,1249662.0267966008
c8aa03ec4,4368567.366334313
c8abc9106,9925660.195026254
c8ac0586d,2305460.1926258244
c8ae35dfa,1658852.730616708
c8ae45666,1698189.7642690607
c8b180d37,9958692.99483389
c8b28190b,8668978.865127835
c8b38c91d,4025812.518254919
c8b50423b,2203023.8112939857
c8b55ca28,1375004.397412311
c8b60faf6,2608590.6643774984
c8b621f2b,1665184.360172981
c8b6a9fc5,5453961.03282983
c8bab1f9d,509770.0840863142
c8be9d04a,1738442.694515604
c8c4b67f2,1252870.7127525592
c8c7dcfd3,11090724.930247229
c8c7e2314,1705939.2639468058
c8c98b0ab,2709903.3145457855
c8cec1715,5253692.954181524
c8ced3b43,1075489.6266696334
c8d0b5290,4043512.357750646
c8d39fc5a,20079504.779808704
c8d3af261,1121351.8719765507
c8d475088,1306522.635926616
c8d519725,2648339.469728818
c8d626b6e,1976649.686286662
c8d946989,2358144.8550919513
c8dae3063,5913732.147004948
c8de441c2,1345797.2377277804
c8dfac9fe,2412298.5574873197
c8e0c4c2a,1534955.8315904797
c8e0dc281,4334916.355817908
c8e34bbf7,455138.9075265097
c8e39acba,1659867.4418202054
c8e935e22,1983792.4114170612
c8e95a9aa,41328.15549454799
c8e996817,1582374.573778923
c8eb056fa,2644626.1982299373
c8eba8ead,404729.2749065999
c8f39b93f,24811888.288812824
c8f474664,1983059.8494900463
c8f54a5cf,1512870.1854425329
c8f6c8ccd,67056.31185099913
c8f9e1ecc,83111.17469841546
c8fb12ea7,9157240.821670422
c8fc83596,20049584.484575573
c900b186b,2573709.3727181344
c90111e4f,21354787.475966725
c9033f9ea,2067568.467633032
c9046987c,1907318.7556877085
c904b5556,1894599.9671160453
c905df030,1208531.5374036808
c90624ba6,20034440.93969806
c908e87a8,1687947.0509430415
c9097da8d,2241616.1450843913
c909c7641,1837461.660046154
c909d223e,1948409.2331649968
c909f07de,3011175.9984393264
c90c2a938,2711871.403015172
c90d2f117,2740007.816200853
c90eb45cb,1399191.3253992
c90eb5305,1796166.8469188747
c90f427f9,1007869.737299025
c910afafb,3377804.371633403
c912292c1,1061414.790370475
c91324bf5,2737139.0966680073
c913fc845,2527263.400458641
c9165c94c,1918561.266949344
c91696d53,1496899.8271592208
c917a7fed,14239988.950500894
c917b1b6b,2694170.248430401
c91ae1ff2,1481874.143315618
c91d825d5,328118.1329498194
c91e2079c,3535633.7920295857
c91ed2834,4141676.870891486
c91fe20b6,576006.6044844547
c92018f3d,3240899.0977109717
c920c9e38,1512168.9025526433
c9213ccc4,1807377.5172761644
c9222e560,734085.9593416092
c923157c0,1170427.573855366
c9249eb4a,1986295.0232269512
c9252d81b,2133568.2906129844
c925a6e22,2911289.349083049
c925cbe80,1810168.4205585225
c926e04da,1350865.4653875988
c9273a78f,3472700.568833852
c9278016c,2386458.9461390534
c927ed90b,1994057.1523991574
c92af5aad,7550440.663963519
c92b3ff88,3435373.730538045
c92c14bda,1393996.4936270253
c92d36904,2018354.591778922
c92d9ef88,1391742.3477990613
c930c6674,1598260.8438130757
c9319966e,29256596.28786635
c934a25a0,6755602.179688359
c9362e430,1186212.4719421372
c936d3479,2678105.2255579634
c93aa9fab,7785300.260686601
c93bb9855,2324081.426658341
c93bf8c62,1904193.9450081885
c93d10678,3268809.040259406
c93d1957e,2977762.3245797693
c93d2af36,2135026.895724832
c941a4d49,1421397.9473346313
c9430d032,2175103.390153056
c94907edc,508293.5386652888
c94918820,533793.8490634076
c94929bcb,1996412.8678306455
c94a2d6f8,3034311.8821257646
c94e3663f,11568850.880912542
c94e8c441,3867892.9450689703
c94f08b8d,20092803.93123498
c94fd9956,613467.5697026196
c950b7bdb,5091475.300681634
c950d3477,2104577.3058194164
c9521e013,2927395.695240981
c9545f5c6,2357457.07169517
c9558e429,5270505.995398637
c955a9321,1754358.1071210606
c956f81af,894555.7720358423
c959a53b9,2156240.963280684
c959ef9a0,1008513.5969122795
c95ac752c,3381304.259078857
c95ae6a9b,3060980.9801475583
c95b26400,13236028.35742485
c95de7704,1643216.839914978
c95e261e3,1850103.1727045123
c96069156,2155166.8561410224
c9616cfe1,1836571.1904575075
c962f5a4f,2627480.3319536503
c96407c8e,1261904.197428194
c96635cd2,2619402.0564719765
c967f0a10,1821070.544293243
c969d468e,3553796.545563476
c96cd6383,2821871.1014887793
c96d38930,1554217.2844012543
c96fa545c,2816281.6927822884
c9707100b,2476201.7340157935
c972af9d9,1163138.614439463
c972b354f,4700575.949551564
c972eef4f,3468485.7576537887
c97472453,2093242.2694927058
c97526e7e,2956049.261536206
c975fd84a,1669751.9215462971
c97895c30,2512103.6011259547
c978c311f,3904559.573133641
c979e1ad7,1815696.084095979
c97b596ed,1692563.6500460282
c97cdcf7f,9880116.265405644
c97e6fe7d,2498712.851059572
c97f2676b,2296304.5208761278
c98060752,2774440.682053784
c9840ab94,9890408.583106415
c9842e480,2139998.0108501553
c9880bacf,2318675.8841002993
c989fc907,3717182.7239111485
c98d4db40,1605509.2856396656
c98dfa0ca,1664512.5964892586
c9930f9da,1996485.2577317306
c9933afdd,4905297.451902048
c99470f84,2281137.090010971
c996b60a8,1234349.584855937
c99927b24,2750664.242299686
c99a5205c,2435328.960250351
c99a6f280,5907256.552143776
c99adc2ed,2279443.092997393
c99b5e436,452334.2469502425
c99e14726,559142.0554538504
c99f5f9f0,1577571.5838751874
c9a1d1e66,1932327.7805694868
c9a7344fe,4906916.882860963
c9a7d0356,7936837.867314445
c9a8ef726,2465189.878937129
c9a9800c4,2023225.2420170077
c9aa4fa36,1474397.3963260164
c9ac27a44,4085499.2147676433
c9adbb203,39053395.07630527
c9ae0f402,5654328.594395591
c9afde292,1155793.9568089964
c9b3821a4,16628047.21221676
c9b56e3d2,2796941.349114793
c9b571ac1,1365780.661702982
c9b589564,922467.661540973
c9b683ac7,2537623.320087434
c9b6b4007,15786371.092404226
c9b7c44c0,3440723.948975318
c9b7e6d9c,7416338.170064408
c9b9663e6,1434930.7105895814
c9bab5764,5570209.270326567
c9bb11ccd,3607422.4280988104
c9bc25f39,2487322.2692959458
c9bc602c1,1650522.283732826
c9bef133d,1289172.2600868244
c9bf13005,2558139.3827844295
c9c029d48,928277.360463639
c9c0aa6d9,694488.0826893983
c9c19c1b3,1314531.729789972
c9c1d6fa2,444690.1030983769
c9c2097ec,4349895.035443653
c9c45ea9f,17944262.280680258
c9c4709ea,2356850.865875517
c9c4a001a,1663832.2630845883
c9c826788,1111742.203943087
c9c8bbbc9,831050.909847548
c9c9cc239,1114062.9299961496
c9c9ed487,533007.9008007962
c9cb7fb1e,4770698.997129426
c9cbf6803,26728600.000692286
c9cf1f099,2014470.1662207614
c9cf75b63,949833.7212763077
c9d10a89a,2129890.2745668353
c9d114b28,1289843.0143497838
c9d27b859,831706.835472069
c9d379708,26716883.791179556
c9d3e949d,3160850.1600236422
c9d620b28,3941159.7792800153
c9d79064d,2318015.9422448124
c9d95e67b,727786.772175261
c9d9f95a4,2046378.2988896263
c9dbd4d64,2411547.372550749
c9dcd816e,7039434.123786734
c9dea836f,1705903.7583310066
c9deac524,1471603.995674509
c9e33fc5b,5939636.364564653
c9e419dd6,1141835.2657406419
c9e5fcd69,47866.06603695938
c9e69ec6c,1065233.967280197
c9e72d679,2195530.540892789
c9e8d42fb,2611683.106843552
c9e8df737,2469142.078469551
c9eb1993a,3998201.35348567
c9ec405c3,4733154.169334028
c9ed5b8c6,3311608.4663215727
c9efacfb2,1628120.8860791402
c9efb8a9b,1059656.883913373
c9f254e77,3536841.801369481
c9f7b40b7,5407345.533260358
c9f83744a,609376.1476575946
c9fa2e4e0,1741392.0612543654
c9fb88579,8848030.701894663
c9fbd0dc6,2083450.6495740414
c9fc2747d,8596104.469837643
c9fc792a9,3815211.1495526796
ca00870f0,1079151.1157554963
ca017cdf4,3002127.141228764
ca0208d70,10024244.710395932
ca0389ae7,2441567.123829959
ca03be2bc,3872920.15082822
ca03c935e,2574674.450544674
ca0691c78,855762.6939777709
ca0787858,1730738.1214083964
ca080416e,1762330.261193975
ca08e48c0,655701.3158406769
ca0956f2f,4615359.591513101
ca0a66d8a,2810462.2853498096
ca0afb3a6,1738386.1223157786
ca0b0e4e0,2969030.3444185858
ca0e18c2b,1320615.1320166334
ca0e4b6dc,413336.7765162678
ca0e8f13d,610257.4321973906
ca0f48f6e,1263301.5401498252
ca1129304,4028816.1760073653
ca14f66a3,1480675.4176101605
ca15c4d75,3437462.8232731107
ca1668139,5978416.881407116
ca16ad748,10016302.876868399
ca17496fa,1333837.539771524
ca17d677e,2036205.6479952252
ca18a39d2,4965291.813561655
ca1f55674,2330454.3689241055
ca1fa7e56,1490643.6452364703
ca215b493,11890780.235116458
ca218c328,2622651.959878815
ca24541e9,1445732.3669132707
ca26676a1,2434610.3344659023
ca293ac57,4706472.34374732
ca2987fdf,2483019.7798019163
ca2a91513,2503606.8209961294
ca2b24df0,3535323.146167705
ca2c24aaa,1254689.7898428363
ca2d2aa6a,6746939.433087873
ca329a78a,2006658.3277266487
ca35ae3ad,1544178.443156871
ca3a31af8,1021400.8076039392
ca3b389eb,3286780.805192151
ca3cced20,5599826.908744838
ca3dc3e82,1709965.0328314987
ca3e1fe95,1654336.0400836235
ca3ea1c99,303500.6453809163
ca3f586a4,580557.6040852692
ca40bab8a,1469567.1887520414
ca44198de,1878864.7150041652
ca48227b6,5400757.334233997
ca4cc1a4f,1773960.3931355616
ca4d94e43,3018573.6178136417
ca4e92d16,20110516.014936898
ca4f3f616,1444871.4010677268
ca505cc8b,2678872.568479355
ca50f2b6f,2266362.792368955
ca5104263,1476509.2731740589
ca537b6e2,3241908.1595498864
ca56db16d,2377143.057808536
ca57e0e46,979697.0206451308
ca58ef740,1213742.1090054559
ca5937ba5,408983.5484059212
ca59da4d1,1385831.7315587278
ca59f9d14,1272665.0275810421
ca5b36051,3316499.4264625316
ca5d9404a,6632478.692677735
ca5db6ffc,2660381.032437258
ca5eb3672,2013359.366554793
ca6145e68,2393178.9202242354
ca634aa1b,1632203.9399887845
ca65e013b,2250847.1389674754
ca662f30a,1897015.1912663025
ca68e1b28,1728022.6416717393
ca6aaa5c2,1100803.4423571546
ca6c95745,1905277.7849451508
ca6fd62e7,1015818.5082683467
ca72596b5,849048.821651171
ca72b8fec,1906175.6096157709
ca7560e29,1703300.017974792
ca76145b8,1488107.254670028
ca771249d,720703.8973081622
ca79ce196,1551846.3431672526
ca7ad0ddb,2397979.997424061
ca805b38d,2459688.756797081
ca81c0e75,345121.7828701878
ca83a4fc3,233355.2673830342
ca87d6906,3843342.4538872885
ca8ac825f,1780655.6641150997
ca8ae54b2,1325360.6647982043
ca8b6aa4c,2471915.854481879
ca8e475f1,2785698.4062070004
ca8f4b608,3252445.9018979375
ca8f6816d,16980059.107833393
ca90b0cfd,1691881.4535100767
ca9198e2f,11334025.66709356
ca91c4d3f,20799930.860530797
ca921d2a6,524796.3079917373
ca9369f98,708722.720894707
ca9532e71,2825631.3520886158
ca993c6ba,2964314.543286906
ca99b62f8,1770796.8218429617
ca9a93c6d,3808411.367172796
