ID,target
c7fb5420f,1408181.599669897
c7fc0a34d,1480587.8837754065
c7fc67036,1588682.58232527
c7fd99585,3237663.32986183
c7fe4874c,1339089.574244564
c7fea7f05,3369958.5698430454
c7ff5dfd4,1334515.5133254128
c7ff76372,1618558.5002810913
c802aee4a,1876583.2512093778
c802cbefa,1556042.4057152725
c80469810,1174639.579560868
c804a3ac8,1436831.7576689897
c8068a96a,1630981.7024782365
c809e70e1,1715397.804006593
c80f5218e,1535828.5903466917
c80fabb76,4379967.919029989
c8102567f,1746326.834740418
c8117d40e,1320147.5803794176
c812e8ac1,1606895.403374642
c8149af03,3796146.074065903
c81602c82,1136740.401037845
c81669be0,3501716.806742396
c816e13e1,1619996.8123634793
c81813c71,1476290.4021829937
c81833323,1638143.3764606188
c8189e7a0,1010171.9120387101
c81b67756,1346423.7729158853
c81c71c16,1993297.0173808236
c81e7334f,1398253.7511911558
c81e9b416,1260362.7652064902
c81fe8fc1,250803.73274582034
c820c5fa3,1919668.2974567977
c820f1ba5,1504732.1485744575
c821b53cb,1308517.5353037154
c8221e5e1,1737684.1596140596
c8225ccf3,1649484.2439232501
c8235ac67,7888996.306652731
c82441b66,1582410.0121995755
c826b6e20,2971141.6947444566
c8275ad64,474890.210550818
c828f2194,2306589.147635922
c82971476,1397364.6721244236
c82cdbe9a,3098512.043105905
c82dcf0a2,1011190.2571160874
c82ea0938,1591636.1123219568
c82f5a4db,1638143.3764606188
c82fdbb36,1035037.1620189835
c830d4058,329994.8781710206
c831f53ac,1749683.6976554168
c8339cc56,1501332.0585261078
c834aa54b,1404799.1779746516
c8350fa79,1489353.8039399595
c835d0ad0,1670684.8234512738
c83978c66,2676865.082252944
c83ae9105,1578563.327259378
c83b866c7,766744.8245851265
c83c2bfbc,1457834.9756076143
c83c930b8,1647895.98604347
c83e15bd1,1798235.2193196958
c83ff059e,1638143.3764606188
c84147098,3835670.512882014
c8440b995,635347.4420337788
c844699c5,1388839.5833795487
c84619ee6,2277535.9982482106
c8468a7a9,1638143.3764606188
c84735a01,1669247.9434628324
c8476501f,1687524.7292230767
c84922eca,1638143.3764606188
c84bd85d7,2078168.0109672253
c84d54018,918843.90793833
c84d7e77a,1010140.0514315639
c84f687b9,1560451.8649087893
c84f7be60,2036187.3703018888
c8502a1e1,3007298.930717371
c85279f51,2584133.8515323224
c852a0931,1198987.399621243
c8563a473,27442805.05662398
c8573fc5a,1638143.3764606188
c857b2416,1646784.497700757
c857cb3cb,2568684.6470916253
c8581f023,1610437.5863546515
c858393a7,1650482.35963153
c858b962a,1607755.42838933
c85ac4cc5,2691097.031376913
c85b3dd66,1615363.3802229126
c85b5916b,1624494.64861033
c85c392e8,10214352.50971461
c85cedb27,1755138.6646047414
c85e03bb5,1972964.1542744462
c860bfcdb,1248502.2912138132
c86174c87,1482284.903928666
c8618bc2b,1085008.5850816718
c861965ba,1955013.182448091
c86326903,1652143.9695504615
c86350d4e,1591308.7033250842
c865a1f19,1638143.3764606188
c86628c44,2842223.511420809
c86786897,1408866.5418143705
c8685ce0e,2897797.965639525
c86935102,2953184.72317221
c869b5682,4641471.2543624565
c86cf3a80,2002079.1254727195
c86d8d22d,1314172.8815490385
c86dc9621,2742624.071648762
c86df411b,1582409.629419265
c86dfb569,1589649.274163766
c86ef0f7e,1573173.029247152
c87034e64,1374617.8418264
c87080cdb,6050092.635468226
c8714d096,1887048.3610819844
c871ca4a2,1049077.2446373613
c875fefdb,1597984.680080463
c8778bf15,1288342.533130701
c87c0a71c,484478.2928312018
c87c20b99,1632889.0827106189
c87cf2a68,1173925.8756358726
c87f12beb,1453704.7687614127
c8817a6cd,1562692.8443353218
c881978ab,1435011.488894118
c881ca055,1638143.3764606188
c881f8f64,1149251.1477293866
c88623bcd,1675325.7963457527
c886630df,2143251.346616723
c887da0e7,1251367.21768622
c889846a1,1638143.3764606188
c88aebf8e,1448180.465795804
c88d11b5b,1898268.2211973069
c88d18754,835918.643820805
c88e353ac,3194146.1925901435
c89166918,1042928.6054976223
c894f8b44,8593266.003039578
c89581e04,1715211.5653405953
c89860267,1376091.1610337347
c8996bae5,1575582.617128804
c89bb48a6,3955392.170840818
c89c2c514,4247601.482422018
c89cb67c2,1631607.581487774
c89d55edc,1537256.8249266143
c89db36bc,2033884.6821131133
c8a026402,1637695.8327106189
c8a042288,1576722.7514603587
c8a2fe49b,1083224.4315765528
c8a36591a,1628496.3959577507
c8a80fb63,1149119.863996935
c8aa03ec4,1306349.4402194577
c8abc9106,6356284.46222813
c8ac0586d,1297704.960739155
c8ae35dfa,1655334.2821991856
c8ae45666,1238372.7838929617
c8b180d37,7406806.892027573
c8b28190b,1638143.3764606188
c8b38c91d,2676146.1177178333
c8b50423b,777820.4475385244
c8b55ca28,2703082.413988087
c8b60faf6,1463061.9212036722
c8b621f2b,1948475.0748161317
c8b6a9fc5,1632415.3354109921
c8bab1f9d,979336.128511321
c8be9d04a,1463894.3023546406
c8c4b67f2,1448545.5115954624
c8c7dcfd3,1638143.3764606188
c8c7e2314,1696156.6989510213
c8c98b0ab,5710856.614885493
c8cec1715,1622013.732958332
c8ced3b43,1069133.8260186093
c8d0b5290,1274225.3608776734
c8d39fc5a,3546419.1757864966
c8d3af261,1620972.4076810724
c8d475088,1626195.8823176003
c8d519725,1643622.5693725878
c8d626b6e,1615360.4873990268
c8d946989,1121734.5375341
c8dae3063,3126611.0201341575
c8de441c2,1807763.9273814142
c8dfac9fe,1487909.8554641854
c8e0c4c2a,1817410.5037906887
c8e0dc281,1522507.4776213574
c8e34bbf7,1092553.39351585
c8e39acba,1820306.6698714052
c8e935e22,1782906.3610852906
c8e95a9aa,343941.01245556306
c8e996817,775253.8320844935
c8eb056fa,1858422.086992954
c8eba8ead,2040370.1303100348
c8f39b93f,4122131.6759662507
c8f474664,1125434.7293992126
c8f54a5cf,2401241.5217147907
c8f6c8ccd,2079549.531849383
c8f9e1ecc,1156770.5071391105
c8fb12ea7,1606233.703928245
c8fc83596,4670306.6608239515
c900b186b,1483018.7346322443
c90111e4f,1320681.1642002792
c9033f9ea,1245752.9866703032
c9046987c,2130008.347106557
c904b5556,2169464.869427946
c905df030,1596310.4424339386
c90624ba6,2248782.4501877767
c908e87a8,2712731.7075090585
c9097da8d,1472531.6390523224
c909c7641,3215690.47810967
c909d223e,1702772.0025054908
c909f07de,1588321.4794188016
c90c2a938,702514.2463181168
c90d2f117,862309.4128880631
c90eb45cb,2438085.2525784518
c90eb5305,1568658.0379811202
c90f427f9,1532759.1764559525
c910afafb,3265122.028380624
c912292c1,1852725.642026321
c91324bf5,1471303.4110075617
c913fc845,1537709.95363089
c9165c94c,1634667.8686860187
c91696d53,678399.596650575
c917a7fed,1628314.4046262498
c917b1b6b,1487499.3276187743
c91ae1ff2,1907892.1380031754
c91d825d5,2769627.852638839
c91e2079c,1638143.3764606188
c91ed2834,3763137.8518995363
c91fe20b6,521322.5069656978
c92018f3d,1178627.2991423816
c920c9e38,1623692.4110573754
c9213ccc4,1788214.332271466
c9222e560,1597348.7713850134
c923157c0,1573404.453603988
c9249eb4a,2785084.278068302
c9252d81b,1918633.273649665
c925a6e22,1638143.3764606188
c925cbe80,1745969.504123027
c926e04da,1822955.0258321497
c9273a78f,1532663.171684463
c9278016c,1628858.7536038882
c927ed90b,1711924.6901123417
c92af5aad,3019900.386790725
c92b3ff88,1418906.8994252838
c92c14bda,1782677.7821874875
c92d36904,1838459.5565196865
c92d9ef88,1042665.9532939
c930c6674,1695515.7203150901
c9319966e,1271467.3221957774
c934a25a0,1800666.0945626604
c9362e430,931600.1362608615
c936d3479,1552179.0505217854
c93aa9fab,5863654.83009718
c93bb9855,1417364.0326085743
c93bf8c62,1511247.6416840414
c93d10678,1648721.0820676081
c93d1957e,1608125.304592486
c93d2af36,1615856.9238652866
c941a4d49,1538869.9368595371
c9430d032,1627561.5702239177
c94907edc,1638143.3764606188
c94918820,1145237.0468292963
c94929bcb,3264963.0151838986
c94a2d6f8,1596655.3566192456
c94e3663f,1638143.3764606188
c94e8c441,1317732.4833214222
c94f08b8d,6034994.1493054265
c94fd9956,1608021.7403807098
c950b7bdb,1185045.958683137
c950d3477,1669214.814734218
c9521e013,1354342.124706664
c9545f5c6,1626369.472601445
c9558e429,1524830.6812750013
c955a9321,1468967.7092898411
c956f81af,1668765.0481295038
c959a53b9,1596114.47622516
c959ef9a0,3919048.04042441
c95ac752c,1757731.1331760965
c95ae6a9b,1614649.1745363562
c95b26400,3678730.86257682
c95de7704,1479797.3265019977
c95e261e3,1516549.090437653
c96069156,7074454.209189019
c9616cfe1,2060370.2865673096
c962f5a4f,1534218.3947213436
c96407c8e,1739780.271885612
c96635cd2,1557135.8875414636
c967f0a10,1686363.61101938
c969d468e,1348641.0683931075
c96cd6383,1495855.209273487
c96d38930,1310631.6734462332
c96fa545c,1360815.9223263059
c9707100b,1599428.0532041215
c972af9d9,1637773.851460619
c972b354f,2681897.37705616
c972eef4f,1839500.5512726987
c97472453,1163056.2663476826
c97526e7e,1355794.115707717
c975fd84a,1791634.8243284153
c97895c30,1285915.9421654781
c978c311f,1477915.0430609991
c979e1ad7,1157190.3180976543
c97b596ed,1408038.125203435
c97cdcf7f,987224.8480065992
c97e6fe7d,1617797.4051737553
c97f2676b,1438235.5254260546
c98060752,1273993.448408619
c9840ab94,6359949.51647614
c9842e480,1378448.8731527675
c9880bacf,1532027.1859811312
c989fc907,1299920.2099375902
c98d4db40,1352497.371412166
c98dfa0ca,1628505.9817835854
c9930f9da,1481240.4218209083
c9933afdd,1564800.1245918167
c99470f84,1288101.5607242198
c996b60a8,1614734.1686805543
c99927b24,1509526.3875127824
c99a5205c,1410974.6391078192
c99a6f280,1827008.3987508768
c99adc2ed,1559810.3895915877
c99b5e436,1046271.925051461
c99e14726,1638143.3764606188
c99f5f9f0,1632200.4788059914
c9a1d1e66,1747434.3430480445
c9a7344fe,1564307.260969364
c9a7d0356,1663639.2390599204
c9a8ef726,971322.2626793894
c9a9800c4,1477063.6907511458
c9aa4fa36,1717765.8533175087
c9ac27a44,1399846.4195139306
c9adbb203,5051584.294657542
c9ae0f402,2146738.8774048453
c9afde292,1475585.351333848
c9b3821a4,3777030.8508740463
c9b56e3d2,1875648.6525781227
c9b571ac1,1525352.5917008112
c9b589564,1155188.4181195386
c9b683ac7,1476695.404100181
c9b6b4007,1643042.1647114065
c9b7c44c0,1728320.5086357635
c9b7e6d9c,2021579.5933509443
c9b9663e6,1579262.3606578358
c9bab5764,1549932.902242445
c9bb11ccd,1412965.345328336
c9bc25f39,1382101.331811566
c9bc602c1,1757090.7658140133
c9bef133d,1718339.6750307842
c9bf13005,1370714.1031150667
c9c029d48,1176228.19292901
c9c0aa6d9,857610.0652575253
c9c19c1b3,2117084.9754558196
c9c1d6fa2,1231632.5256200666
c9c2097ec,1563466.846146651
c9c45ea9f,3528864.912137312
c9c4709ea,1366040.7271211897
c9c4a001a,2567596.6090913247
c9c826788,1572792.432244481
c9c8bbbc9,1668464.420604068
c9c9cc239,1460691.6856017078
c9c9ed487,1628971.9055723546
c9cb7fb1e,1251623.9944662768
c9cbf6803,3355460.819355148
c9cf1f099,1354865.6695362371
c9cf75b63,899232.4700882771
c9d10a89a,830072.9460136034
c9d114b28,1949170.2935741015
c9d27b859,304955.56258005695
c9d379708,1621037.4467122138
c9d3e949d,1526392.7908049966
c9d620b28,1571053.1912575564
c9d79064d,1430968.9804015914
c9d95e67b,1638143.3764606188
c9d9f95a4,1623410.4051605295
c9dbd4d64,1586936.7067167892
c9dcd816e,1898338.8395565038
c9dea836f,1402263.529709947
c9deac524,1638143.3764606188
c9e33fc5b,3635769.4105438
c9e419dd6,645838.3772808367
c9e5fcd69,2294101.4121784773
c9e69ec6c,1413204.90264452
c9e72d679,969948.939751528
c9e8d42fb,2076862.0537948832
c9e8df737,3129075.3237873483
c9eb1993a,6347947.398768037
c9ec405c3,1384845.0312504158
c9ed5b8c6,1606063.61813539
c9efacfb2,1590133.8760186846
c9efb8a9b,1427462.9941112683
c9f254e77,1558862.0524006279
c9f7b40b7,4625844.1436428595
c9f83744a,894697.8613991826
c9fa2e4e0,1622167.2010414773
c9fb88579,5052373.82655508
c9fbd0dc6,1385086.4990809166
c9fc2747d,1627610.3818347454
c9fc792a9,1616740.8963334467
ca00870f0,1101221.281932774
ca017cdf4,1524425.1093400498
ca0208d70,1638143.3764606188
ca0389ae7,1500415.897184125
ca03be2bc,2567173.67060206
ca03c935e,1065500.0395840174
ca0691c78,1614453.375495457
ca0787858,1574950.213406018
ca080416e,1192498.6927792542
ca08e48c0,2935905.7917472394
ca0956f2f,3342158.737943528
ca0a66d8a,2456602.3163881274
ca0afb3a6,2645447.829356744
ca0b0e4e0,1737579.36557446
ca0e18c2b,1523591.0873404166
ca0e4b6dc,1417039.9011181658
ca0e8f13d,883261.2205604743
ca0f48f6e,860591.8685982857
ca1129304,5497184.187723614
ca14f66a3,1613794.5242436603
ca15c4d75,4924210.938039987
ca1668139,4930035.796482569
ca16ad748,6398531.706878297
ca17496fa,1728828.1744765022
ca17d677e,1221762.2320941184
ca18a39d2,1589304.8276731363
ca1f55674,1572846.6124472602
ca1fa7e56,1027214.897561833
ca215b493,1640513.7355866171
ca218c328,1241220.6728867653
ca24541e9,1581427.6766936095
ca26676a1,1586306.118681015
ca293ac57,4151878.7182268803
ca2987fdf,1205131.721504271
ca2a91513,842489.7893338744
ca2b24df0,1465832.7563798993
ca2c24aaa,814006.8131030366
ca2d2aa6a,1635571.6827106187
ca329a78a,1782827.011489987
ca35ae3ad,2088879.337279483
ca3a31af8,739621.9707394172
ca3b389eb,2986221.2762028393
ca3cced20,1476654.250052997
ca3dc3e82,1302804.1127470594
ca3e1fe95,1644504.1432036103
ca3ea1c99,1199191.0693378341
ca3f586a4,1653345.4280953705
ca40bab8a,2419869.4859186234
ca44198de,3450663.830304816
ca48227b6,4923015.758367874
ca4cc1a4f,1565191.0164946832
ca4d94e43,3640557.9050212395
ca4e92d16,1809480.78506336
ca4f3f616,1467636.8867357238
ca505cc8b,1507840.1853378187
ca50f2b6f,1359318.5372108398
ca5104263,1549700.1266438514
ca537b6e2,1698080.8709396245
ca56db16d,1615789.6126788417
ca57e0e46,1627701.207686393
ca58ef740,1630828.3424694752
ca5937ba5,1097613.3529733568
ca59da4d1,1491268.539729592
ca59f9d14,1278740.7197366736
ca5b36051,1658798.4006806272
ca5d9404a,1627045.603703275
ca5db6ffc,1431364.4401621725
ca5eb3672,2021506.7415331784
ca6145e68,1785150.2014355606
ca634aa1b,1610358.45648923
ca65e013b,1738293.2171047782
ca662f30a,1576471.9043100332
ca68e1b28,1356096.749305355
ca6aaa5c2,1594112.2545567304
ca6c95745,1539945.0116011393
ca6fd62e7,2198210.267329797
ca72596b5,1618221.1219728987
ca72b8fec,1990843.3571687723
ca7560e29,1944732.8972960154
ca76145b8,1626385.840460396
ca771249d,929776.4538855747
ca79ce196,1235248.9351250036
ca7ad0ddb,1616254.7266500993
ca805b38d,1661993.9799222064
ca81c0e75,1695992.3031174254
ca83a4fc3,2570271.185651325
ca87d6906,962445.5608748243
ca8ac825f,1980507.334248475
ca8ae54b2,1217371.5966679214
ca8b6aa4c,1792942.816395235
ca8e475f1,1642411.5211069451
ca8f4b608,2598050.904390126
ca8f6816d,10505463.87371516
ca90b0cfd,1836362.8217933204
ca9198e2f,2261416.442517396
ca91c4d3f,3193352.512358097
ca921d2a6,921080.2291067468
ca9369f98,1540650.1175401118
ca9532e71,2569310.4485502862
ca993c6ba,2728426.907519227
ca99b62f8,1549495.4071751123
ca9a93c6d,1426166.3840990516
ca9aa5b98,1665128.385366463
ca9b360f5,1568071.4127528486
ca9b66969,1638143.3764606188
ca9c408b6,1656462.2557174137
ca9f1900d,1643880.110754291
caa0824c3,1435435.3456561442
caa1b3b5d,1646073.2723538338
caa4473c1,1540702.6077077372
caa4e4509,1595557.3593298942
caa714b67,1579159.230708967
caa914bce,2342417.100296583
caaa5574c,1603375.686714378
caac238c0,1712809.0075499057
caacb432f,1457751.5642037229
caadaf3c5,1429689.962621435
caae3b9b8,1638143.3764606188
caaf6d122,1694248.583152182
cab10c561,911850.1540580326
cab1e3487,1514581.4050876074
cab298470,5306080.693388038
cab2e8087,628941.8412879693
cab4ebf19,1622769.7659154842
cab8f88cc,984553.911043305
cab928bd5,2862416.3663975
cab9ed892,2314407.805086276
cabd4aae9,1374645.531494447
cabfab104,782019.2613383941
cac114c86,1953795.6461913404
cac2b10ce,1634366.1421543565
cac5c3df7,1638143.3764606188
cac64bce9,1609107.3526788584
cac7fc399,1719067.621960722
cac8698c7,1665695.3300553015
caca3a61a,1524132.1265508512
cacd74133,871688.3864590588
cace25ab4,650433.6993126491
cace95815,721088.5267015836
cad21c351,1526735.7861660875
cad227dc8,1483900.904312282
cad411611,2254193.8535839403
cad4aebfa,18915263.180518642
cad6c5efb,1414754.5337013572
cad6d1ec3,2456763.121176123
cad86766c,4595170.5849204585
cada3ebc3,1445745.1585788361
cadb16390,1811319.5410363
cadbec7f7,2082037.5629273695
cade174d2,1638143.3764606188
cade3ad46,3251734.215341182
cadfd94cb,1691178.5451831247
cae1354b1,1619720.483098519
cae1d5e84,1327360.553134952
cae38acfc,984074.6740134668
cae3d0097,1712063.095970001
cae45db7b,1631235.4910159402
cae6117a6,1626959.708082727
cae6d1232,2238533.472287741
cae6ecdef,1842994.9984736391
cae8d35cd,3167590.2338156393
cae9df99d,2004135.6210759962
caead3758,643387.5316402079
caeb8faee,2646368.802637868
caee9d4e2,5563449.21902851
caf088f52,1104123.6243892815
caf2c4f94,1579980.5767588771
caf4a0f53,1586107.396354775
caf574f1f,2435503.146885111
caf899846,1630337.2414986955
caf8dee12,5291901.8156825
caf9d2874,1553681.1025988243
cafa90321,1540462.676085031
cafaf7ad6,1180493.3137431548
cafe0ca46,2940458.6772144306
caff5fef8,3272184.207443738
cb03784c8,2264506.9063371066
cb05c1d5c,1538331.1576745484
cb05f5b33,1607076.9013492027
cb068a52b,1548661.1895343228
cb0850c53,1633409.0769870323
cb0c4054a,1730223.7846531486
cb0d34726,3223562.2029634095
cb12029c4,1374106.7517660456
cb133f08e,1618630.0618764823
cb158a94a,1737197.558591763
cb15c5cfd,1579196.7154594054
cb167de30,1766970.7021969594
cb1a1b312,1638143.3764606188
cb1aa721e,1522665.8267923794
cb1b635fb,1733395.6828540745
cb1fb3048,1497602.2103517174
cb1fbac25,1264598.079666208
cb219eb9b,1006047.5543628996
cb21ab02f,1325238.0615722474
cb21fa478,1564590.9830418713
cb2203370,1498356.3207382108
cb23a8e11,1438067.636020129
cb23a9afa,1635202.8889606188
cb2508a39,1275823.351340268
cb25df9bb,3515519.3846902396
cb29084b5,2500925.638577095
cb294a2ab,1992335.938577413
cb29b9987,1221140.763893955
cb29e9b7b,3186907.707625143
cb2cdb331,1563302.7948076455
cb2dee463,1565354.3587180711
cb30c6351,1436350.2833991004
cb30fae36,1631957.2845304245
cb31b3105,1644052.2781111924
cb31c7d4e,928654.612050353
cb321cf66,1546758.201772381
cb3289214,1638143.3764606188
cb33a1c19,1535498.5707304995
cb3611cc8,3481165.893126018
cb3652315,861584.0740432863
cb387fc7d,1620867.954081247
cb3ab4568,1814503.0776659132
cb3b2b4e8,1346032.6511833023
cb3c034ac,2157219.0621154215
cb3c70926,1293392.5588748448
cb3ca4d24,1648520.2439920588
cb3e92756,1605033.1576124472
cb3ea946a,1382018.9614686642
cb433c554,4389934.576611559
cb4375e38,3649437.1398049546
cb43811f1,1638143.3764606188
cb450b1b3,1347537.1164238965
cb4615940,1143964.0404933195
cb4766505,1638143.3764606188
cb4862b76,3169472.9605052383
cb498a03e,1757503.8603372655
cb498c839,2332149.249933537
cb4af8595,1038469.287394911
cb4b2eba4,1814441.7778813462
cb4fed069,2014928.385463064
cb50e4028,2422414.864177688
cb5160c01,1640375.7990325028
cb51fbd19,2359061.5874414057
cb54317a1,1442575.9731692926
cb548f125,1573817.585262101
cb54a7058,2685581.229454055
cb579bfcb,1463647.5282469313
cb5967129,1640306.9902431578
cb5aeacdf,1546320.039762129
cb5c7dcd3,1494870.1693042037
cb5d95f0d,1048962.6083759023
cb63ddda2,1056952.7811914396
cb64aaec6,1598008.1749297413
cb656347d,856985.3781463497
cb65fb74f,497950.5471352309
cb67e5349,1712043.913170645
cb6810150,1546311.6491787108
cb6884540,1596622.52403987
cb691a5cb,1687382.9887736607
cb6b10116,927276.9014791112
cb6c3d528,2891248.325808676
cb6d5c711,1830264.0060041551
cb6dc1978,1602495.3371268106
cb6e7fba8,1623521.945997037
cb70c1f09,1587693.4370045364
cb71a7d26,1641413.096840436
cb721d026,2466286.479888627
cb7225edf,1588641.8173315
cb745ccb3,1254089.011631229
cb794f0d3,1561221.0354396692
cb7b53f9c,1357597.1261546896
cb7c3cd4a,1006452.2151448634
cb80476e5,1485049.5536677937
cb804fb10,925997.5355552936
cb80620ea,1637149.8139606188
cb80c8b1c,22511202.503422774
cb8248a4d,1462059.0558453132
cb83d8184,3513476.1713167364
cb844c975,1618052.6517670997
cb846d322,958844.3841041169
cb8617c4c,1479813.2820287482
cb875418a,2820057.256285452
cb882e0a8,933436.1406332912
cb8cee809,1426582.0096589369
cb8e17b73,1631713.3328976654
cb8f8a317,1795611.7404054208
cb905cb23,881990.0003506694
cb90aad61,1970722.2125913945
cb9169940,1380905.428294281
cb9233897,1638143.3764606188
cb9245962,1698203.8711043298
cb926b3be,1644681.4111368968
cb926d429,2549444.2540595965
cb934bcea,1191186.6828902566
cb93d734e,1995184.2943660195
cb943e470,948879.6071976539
cb9984c28,4616076.443410482
cb9a4a89e,932870.1874312243
cb9b52a19,1632282.932218892
cb9bcbc85,1648579.295275062
cb9c077a1,1618620.2656860482
cb9d1d1df,1633556.077805878
cb9dbe1cb,1638390.374446901
cb9ec6645,1855959.9645811748
cb9f3ae8d,1632682.0724088356
cba02e506,1595974.522823503
cba23abbd,1245127.1557797636
cba28234e,1608636.215228483
cba440ba2,1608730.1531032925
